URL,Total URL length,netloc length,Query Length,count digits,count reserved char,has https,Country Code TLD,Generic TLD,is shortened TLD,has Port,has username,has fragments,num queries (count =),URL encoding,Path length,Path depth,Path digit counts,Path special character count,Page title,mimeType,status,redirected,ranking,country,server,tlsIssuer,tlsValidDays,numRequest,num Links,num Cookies,num Console Msg,urlscan Score,urlscan category,label
http://pub-c177952452c646a391cc294992a69f45.r2.dev/index2.html,55,43,0,26,3,0,Global,Unknown,0,0,0,0,0,0,12,1,1,2,,text/html,200.0,https-only,,US,cloudflare,E1,89.0,16.0,4.0,2.0,6.0,100.0,['phishing'],1
https://375sh.ktt55.my.id/,18,17,0,5,3,1,Indonesia,Country,0,0,0,0,0,0,1,0,0,1,GRUP VIRAL,text/html,200.0,,,US,cloudflare,GTS CA 1P5,89.0,32.0,0.0,0.0,0.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeic6e33hcenq64pn76wh4exe45lc6zxo7ls7hvyojda3sccrupdcha/index-tm.html?e=3mail@b.c,110,19,11,0,2,0,Global,Commercial,0,0,0,0,1,0,79,3,14,5,My Files - OneDrive,text/html,200.0,https-only,,US,cloudflare,E1,89.0,10.0,0.0,1.0,1.0,100.0,['phishing'],1
http://smgolamalif.github.io/Facebook-login-page,41,21,0,0,2,0,British Indian Ocean Territory,Country,0,0,0,0,0,0,20,1,0,3,Facebook - log in or sign up,text/html,200.0,same-domain,,US,GitHub.com,DigiCert Global G2 TLS RSA SHA256 2020 CA1,364.0,4.0,2.0,0.0,3.0,100.0,['phishing'],1
https://mysterybox2233.vercel.app/,26,25,0,4,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Drop | OpenSea,text/html,200.0,,,US,Vercel,R3,89.0,96.0,0.0,1.0,0.0,100.0,['phishing'],1
https://web-imtoken.org/,16,15,0,0,2,1,Global,Organisation,0,0,0,0,0,0,1,0,0,1,imToken 官网|以太坊和比特币区块链钱包,text/html,200.0,,,US,cloudflare,E1,89.0,26.0,0.0,7.0,4.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafkreid2sritou3nqmvs5fyoqdftsbfaxa5ovsyzipxhkplqmbp7ihau2y,84,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,65,2,6,2,Log in | Microsoft Excel - Work together on Excel spreadsheets,text/html,200.0,https-only,,US,cloudflare,E1,89.0,14.0,0.0,1.0,1.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeidcttf3pygfj246kwjvjriiu7djtqdqxzfmzcjw5jaeudkgf3pd2m/,85,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,66,2,8,3,Mail - Outerlook,text/html,200.0,https-only,,,cloudflare,E1,89.0,7.0,0.0,1.0,0.0,0.0,[],1
https://57f87999422ad24d387931f4dec9072f.pages.dev/,43,42,0,23,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,,text/html,200.0,off-domain,,US,cloudflare,Cloudflare Inc ECC CA-3,365.0,24.0,4.0,2.0,7.0,100.0,['phishing'],1
http://ipfs.io/ipfs/QmPXxeUSpMkTue63TcryZiYPeVE9qCZioicBqoiaSqJRP1/uprequired.html,75,7,0,0,1,0,British Indian Ocean Territory,Country,0,0,0,0,0,0,68,3,4,4,Rackspace Webmail: Hosted Email for Business,text/html,200.0,https-only,62814.0,US,openresty,R3,89.0,10.0,1.0,0.0,0.0,100.0,['phishing'],1
http://pub-9e11a359d213455e8ad57f733583373b.r2.dev/bbbaask.html,56,43,0,25,3,0,Global,Unknown,0,0,0,0,0,0,13,1,0,2,Outlook Web App,text/html,200.0,https-only,,US,cloudflare,E1,89.0,13.0,0.0,1.0,6.0,100.0,['phishing'],1
http://ipfs.io/ipfs/QmU3R5t5ZhuWpjkRwGDA5HN7Wip2ZB4DgSQP4R2nkn9h1a,59,7,0,0,1,0,British Indian Ocean Territory,Country,0,0,0,0,0,0,52,2,11,2,Webmail,text/html,200.0,https-only,62814.0,US,openresty,R3,89.0,6.0,0.0,0.0,1.0,100.0,['phishing'],1
http://pub-1c861328e4394134a30770372c6b7a26.r2.dev/index.html,54,43,0,27,3,0,Global,Unknown,0,0,0,0,0,0,11,1,0,2,Login,text/html,200.0,https-only,,US,cloudflare,E1,89.0,7.0,0.0,0.0,2.0,100.0,['phishing'],1
http://pub-555ecc2d15da4484ae58e973bce99d85.r2.dev/owa-index.html,58,43,0,20,3,0,Global,Unknown,0,0,0,0,0,0,15,1,0,3,,text/html,200.0,https-only,,US,cloudflare,E1,89.0,20.0,0.0,1.0,16.0,100.0,['phishing'],1
http://pub-4c0c2a1c44224807aa4b443091e70d74.r2.dev/wetransfepure.html,62,43,0,24,3,0,Global,Unknown,0,0,0,0,0,0,19,1,0,2,WeTransfer Secured,text/html,200.0,https-only,,US,cloudflare,E1,89.0,13.0,1.0,0.0,11.0,0.0,[],1
http://cloudflare-ipfs.com/ipfs/bafybeib5jcilvcafaiufb57bral27pqa5twcdegppv5hkwszkejw3eo34u,84,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,65,2,10,2,Webmail,text/html,200.0,https-only,,,cloudflare,E1,89.0,5.0,0.0,1.0,1.0,100.0,['phishing'],1
http://rewards-ff-garena-com.top/freefire/,35,25,0,0,4,0,Global,Unknown,0,0,0,0,0,0,10,1,0,2,Free Fire,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,22.0,5.0,23.0,53.0,0.0,[],1
http://ipfs.io/ipfs/QmZbQfzYvREUawUd7KrA3X9MK2ndVnUtQA7WQ8S6kTB2YX,59,7,0,0,1,0,British Indian Ocean Territory,Country,0,0,0,0,0,0,52,2,8,2,Webmail,text/html,200.0,https-only,62814.0,US,openresty,R3,89.0,6.0,0.0,0.0,1.0,100.0,['phishing'],1
http://pub-e4d5f6253bf44d8b9e6d6abc32563ebe.r2.dev/index.html,54,43,0,18,3,0,Global,Unknown,0,0,0,0,0,0,11,1,0,2,Microsoft | Login,text/html,200.0,https-only,,US,cloudflare,E1,89.0,13.0,0.0,0.0,10.0,100.0,['phishing'],1
http://pub-6f0d07ee3a0e4376a613b38a5c61476a.r2.dev/haweu.html,54,43,0,22,3,0,Global,Unknown,0,0,0,0,0,0,11,1,0,2,Sign in to your account,text/html,200.0,https-only,,US,cloudflare,E1,89.0,10.0,0.0,0.0,2.0,100.0,['phishing'],1
http://shiny-resonance-c1e5.shani6843.workers.dev/,43,42,0,6,5,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Sign in to your account,text/html,200.0,https-only,,NL,cloudflare,GTS CA 1P5,89.0,14.0,0.0,0.0,6.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeiet5ambzat2i5sqbpgbfzwglpczuhaa3cchg2txxc2aun5bqspoxq/index-go.html,98,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,79,3,7,5,My Files - OneDrive,text/html,200.0,https-only,,US,cloudflare,E1,89.0,10.0,0.0,1.0,1.0,100.0,['phishing'],1
http://pub-7b7e7e2214b24afcb6db023a8131b621.r2.dev/mon.html,52,43,0,21,3,0,Global,Unknown,0,0,0,0,0,0,9,1,0,2,Sign in to your Office365 account,text/html,200.0,https-only,,US,cloudflare,E1,89.0,9.0,2.0,0.0,4.0,100.0,['phishing'],1
http://www.my-gardenparty.com/svieza/home.html/autoload.html,49,22,0,0,3,0,Global,Commercial,0,0,0,0,0,0,31,3,0,5,Tracking | DHL | Global,text/html,200.0,https-only,,FR,Apache,R3,89.0,23.0,0.0,0.0,3.0,100.0,['phishing'],1
https://fmdtjy.blogspot.hr/,19,18,0,0,2,1,Croatia,Country,0,0,0,0,0,0,1,0,0,1,Тинькофф Доход - дополнительный пассивный заработок,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,12.0,0.0,2.0,0.0,0.0,[],1
https://htmfj.blogspot.sn/,18,17,0,0,2,1,Senegal,Country,0,0,0,0,0,0,1,0,0,1,Тинькофф Доход - дополнительный пассивный заработок,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,12.0,0.0,2.0,0.0,0.0,[],1
https://dgrnhx.blogspot.lu/,19,18,0,0,2,1,Luxembourg,Country,0,0,0,0,0,0,1,0,0,1,Тинькофф Доход - дополнительный пассивный заработок,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,12.0,0.0,2.0,0.0,0.0,[],1
https://181927885a646aca7a5bbe67e96542b08ed3467098971a2be90eb05de9.pages.dev/Office,75,68,0,39,2,1,Global,Unknown,0,0,0,0,0,0,7,1,0,1,Sign in to your account,text/html,200.0,,,US,cloudflare,GTS CA 1P5,89.0,15.0,4.0,2.0,4.0,100.0,['phishing'],1
https://aaofficeassistant.net/wp-admin/wp-adminp/upload/en.php/,55,21,0,0,1,1,Global,Network,0,0,0,0,0,0,34,4,0,8,电子邮件设置| 验证,text/html,200.0,,,US,Apache,R3,89.0,4.0,0.0,0.0,1.0,0.0,[],1
https://discord-auth.pages.dev/,23,22,0,0,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Discord | Your Place to Talk and Hang Out,text/html,200.0,,,NL,cloudflare,E1,89.0,53.0,12.0,2.0,4.0,100.0,['phishing'],1
https://memberships.garenna.id.vn/css/index.html/,41,25,0,0,3,1,Vietnam,Country,0,0,0,0,0,0,16,2,0,4,Garena Free Fire Membership,text/html,200.0,,,NL,cloudflare,GTS CA 1P5,89.0,28.0,0.0,0.0,0.0,100.0,['phishing'],1
http://urxebwk.com/,12,11,0,0,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,https-only,,US,nginx,R3,89.0,18.0,8.0,1.0,0.0,100.0,['phishing'],1
https://temp-xtxutvedxskpvtggfwks.webador.de/,37,36,0,0,3,1,Germany,Country,0,0,0,0,0,0,1,0,0,1,Fixe PRO Vocal 3900,text/html,200.0,,,NL,nginx,R3,89.0,19.0,2.0,4.0,0.0,0.0,[],1
https://1ll.us/fW/https://temp-xtxutvedxskpvtggfwks.webador.de,54,6,0,1,1,1,United States of America,Country,0,0,0,0,0,0,48,3,0,8,Fixe PRO Vocal 3900,text/html,200.0,off-domain,,NL,nginx,R3,89.0,21.0,2.0,4.0,0.0,0.0,[],1
http://c0at-t-dynamlc-0511.square.site/,32,31,0,5,5,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Home | A T & T | SBCGL0BAL,text/html,200.0,https-only,,US,cloudflare,E1,89.0,81.0,1.0,9.0,3.0,0.0,[],1
https://1035910828034551341825517.hanefra7bikiemta.com/,47,46,0,26,2,1,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Sign in to Outlook,text/html,200.0,,,US,Apache,R3,89.0,2.0,0.0,0.0,1.0,0.0,[],1
http://pub-9eab9a19565f47fb8a9496986acd923c.r2.dev/indexmex.html,57,43,0,21,3,0,Global,Unknown,0,0,0,0,0,0,14,1,0,2,"LinkedIn Login, Sign in | LinkedIn",text/html,200.0,https-only,,US,cloudflare,E1,89.0,37.0,0.0,14.0,43.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeifhcznwkzec75pnjv2thkje6wpnh54oz67cfkhviobsphl2pmirvm,84,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,65,2,9,2,Webmail,text/html,200.0,https-only,,US,cloudflare,E1,89.0,6.0,0.0,1.0,1.0,100.0,['phishing'],1
http://pub-953fec6a0a914481b265762be3df6c8a.r2.dev/auth.html,53,43,0,21,3,0,Global,Unknown,0,0,0,0,0,0,10,1,0,2,Sign in to your Office365 account,text/html,200.0,https-only,,US,cloudflare,E1,89.0,9.0,2.0,0.0,4.0,100.0,['phishing'],1
http://pub-1838a3297d9f406395fecd08ad9c402a.r2.dev/index.html,54,43,0,22,3,0,Global,Unknown,0,0,0,0,0,0,11,1,0,2,Share Point Online,text/html,200.0,https-only,,US,cloudflare,E1,89.0,17.0,0.0,1.0,5.0,100.0,['phishing'],1
https://lpo.pages.dev/robots.txt,24,13,0,0,2,1,Global,Unknown,0,0,0,0,0,0,11,1,0,2,Yahoo,text/html,200.0,,,NL,cloudflare,GTS CA 1P5,89.0,19.0,2.0,2.0,3.0,100.0,['phishing'],1
https://lebih-mudah.pakaidana.my.id/,28,27,0,0,4,1,Indonesia,Country,0,0,0,0,0,0,1,0,0,1,𝗗𝗔𝗡𝗔 | 𝗖𝘂𝘀𝘁𝗼𝗺𝗲𝗿 𝗖𝗮𝗿𝗲 𝗗𝗔𝗡𝗔DANA - Apa pun transaksinya selalu ada DANA,text/html,200.0,,,US,cloudflare,GTS CA 1P5,89.0,27.0,0.0,0.0,1.0,100.0,['phishing'],1
https://broopanji16.github.io/portofolio,32,21,0,2,2,1,British Indian Ocean Territory,Country,0,0,0,0,0,0,11,1,0,1,Instagram,text/html,200.0,same-domain,,US,GitHub.com,DigiCert Global G2 TLS RSA SHA256 2020 CA1,364.0,9.0,5.0,0.0,4.0,100.0,['phishing'],1
https://simbolodigital.es/ch/,21,17,0,0,1,1,Spain,Country,0,0,0,0,0,0,4,1,0,2,Globale Logistik | Internationaler Versand | DHL | Polen,text/html,200.0,same-domain,,ES,nginx,R3,89.0,12.0,0.0,0.0,0.0,100.0,['phishing'],1
http://pub-6f65a77143a146c39956cd6d0797a2df.r2.dev/newdayowa.html,58,43,0,23,3,0,Global,Unknown,0,0,0,0,0,0,15,1,0,2,,text/html,200.0,https-only,,US,cloudflare,E1,89.0,20.0,0.0,1.0,16.0,100.0,['phishing'],1
http://s6eee.shop/,11,10,0,1,1,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,54.0,0.0,0.0,0.0,100.0,['phishing'],1
https://facebooksecuritys.blogspot.ie/,30,29,0,0,2,1,Ireland,Country,0,0,0,0,0,0,1,0,0,1,facebook security,text/html,200.0,off-domain,,DE,GSE,GTS CA 1C3,83.0,16.0,3.0,0.0,0.0,0.0,[],1
http://pub-1d13cc3b58224303a712de98c4b4be95.r2.dev/REG.html,52,43,0,22,3,0,Global,Unknown,0,0,0,0,0,0,9,1,0,2,Authenticating ...,text/html,200.0,https-only,,US,cloudflare,E1,89.0,12.0,0.0,0.0,2.0,100.0,['phishing'],1
https://arstmping005.web.app/,21,20,0,3,2,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Roundcube Webmail :: Welcome to Roundcube Webmail,text/html,200.0,,,US,,GTS CA 1D4,89.0,6.0,0.0,0.0,2.0,0.0,[],1
http://pub-3cfeb6b77bd44a07b71f65f08544bbf2.r2.dev/lovee.html,54,43,0,19,3,0,Global,Unknown,0,0,0,0,0,0,11,1,0,2,Sign in to your Office365 account,text/html,200.0,https-only,,US,cloudflare,E1,89.0,9.0,2.0,0.0,4.0,100.0,['phishing'],1
https://biolinky.com/legendarycontract,30,12,0,0,1,1,Global,Commercial,0,0,0,0,0,0,18,1,0,1,Biolinky - PUBG Mobile,text/html,200.0,,,NL,Apache/2,R3,89.0,14.0,2.0,5.0,3.0,0.0,[],1
http://biolinky.co/legendarycontract,29,11,0,0,1,0,Colombia,Country,0,0,0,0,0,0,18,1,0,1,Biolinky - PUBG Mobile,text/html,200.0,sub-domain,,NL,Apache/2,R3,89.0,14.0,2.0,5.0,3.0,0.0,[],1
http://cloudflare-ipfs.com/ipfs/bafybeiejfknvo3c6rm44vlil3hsnmfuqgxcysvzmk3ke3vu4l3uc4mnt44/index.html,95,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,76,3,12,4,Download Document - Adobe Sign In,text/html,200.0,https-only,,,cloudflare,E1,89.0,14.0,1.0,1.0,2.0,100.0,['phishing'],1
http://gmhmhj.blogspot.bg/,19,18,0,0,2,0,Bulgaria,Country,0,0,0,0,0,0,1,0,0,1,Тинькофф Доход - дополнительный пассивный заработок,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,12.0,0.0,2.0,0.0,0.0,[],1
http://cloudflare-ipfs.com/ipfs/bafybeicwnaqxr77trr32hviax63thtv4g3koaohmks4voex3npc5l53z6e,84,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,65,2,14,2,Webmail Portal Login,text/html,200.0,https-only,,US,cloudflare,E1,89.0,7.0,0.0,1.0,2.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeidciqd24ivsfnku4nrhnhdhqzs2t6efsvyatwzlqoiprgovoyufau/,85,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,66,2,5,3,Webmail Portal Access,text/html,200.0,https-only,,,cloudflare,E1,89.0,8.0,0.0,1.0,1.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeifdbhby22zblz5vn4wu6vwkn5t6okseqemgdngowtvgzou6fcb52m/OUTLOOK.html,97,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,78,3,10,4,Sign in to your account,text/html,200.0,https-only,,US,cloudflare,E1,89.0,3.0,0.0,1.0,1.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeif5dcl3zl4b5gz2wt7zkljcy6whgdcbvvrt5sxg5fp6wnf3dd3zq4,84,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,65,2,13,2,Webmail,text/html,200.0,https-only,,,cloudflare,E1,89.0,6.0,0.0,1.0,1.0,100.0,['phishing'],1
http://dfhtw.blogspot.tw/,18,17,0,0,2,0,Taiwan,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,NL,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://208.85.241.195/reverify/pax-ful/Offer/verifying/13rfgsaf7525424411,66,14,0,11,3,0,Global,Unknown,0,0,0,0,0,0,52,5,12,6,,text/html,200.0,same-domain,,US,Apache/2.4.53 (cPanel) OpenSSL/1.1.1n mod_bwlimited/1.4,"cPanel, Inc. Certification Authority",90.0,233.0,35.0,14.0,159.0,100.0,['phishing'],1
https://appauth.pages.dev/imp/,22,17,0,0,2,1,Global,Unknown,0,0,0,0,0,0,5,1,0,2,Connect Wallet,text/html,200.0,,,NL,cloudflare,GTS CA 1P5,89.0,122.0,0.0,0.0,9.0,100.0,['phishing'],1
http://webuyworkshopequipment.com/wp-content/themes/sketch/js/SF_TRASH/c45b222914e3c78d/,81,26,0,0,1,0,Global,Commercial,0,0,0,0,0,0,55,6,11,9,Particuliers | authentification,text/html,200.0,,,DE,Apache,,,27.0,18.0,1.0,6.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeigfwfy2hez43rndxfhxsiicfyuxnriyq56gwhpdcoreaygfy4u2ty/blog.html,94,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,75,3,7,4,Webmail Portal Access,text/html,200.0,https-only,,US,cloudflare,E1,89.0,8.0,0.0,1.0,1.0,100.0,['phishing'],1
http://tiktok-crimson.newseventpubgmobile.workers.dev/,47,46,0,0,4,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,PUBG MOBILE,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,4.0,0.0,1.0,2.0,0.0,[],1
https://usps.mytrackingr-ny.top/,24,23,0,0,3,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,USPS - Linkfly ,text/html,200.0,,,HK,nginx,R3,89.0,11.0,8.0,1.0,0.0,100.0,['phishing'],1
http://telstra-108934.weeblysite.com/,30,29,0,6,3,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Home | Telstra,text/html,200.0,https-only,,US,cloudflare,Cloudflare Inc ECC CA-3,364.0,80.0,3.0,10.0,8.0,0.0,[],1
http://deliveriespacks.com/PackageTransit/pages/sms.php/,49,19,0,0,1,0,Global,Commercial,0,0,0,0,0,0,30,3,0,5,USPS.com® - USPS Tracking® Results,text/html,200.0,https-only,,US,Apache,R3,89.0,53.0,117.0,0.0,52.0,0.0,[],1
http://cloudflare-ipfs.com/ipfs/bafybeih7gx7hfxuomhqoijw5hz2chigcrk7ku7erwv3vhv6gxhfaq5htuq,84,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,65,2,9,2,Webmail,text/html,200.0,https-only,,,cloudflare,E1,89.0,6.0,0.0,1.0,1.0,100.0,['phishing'],1
http://dbrvs.blogspot.si/,18,17,0,0,2,0,Slovenia,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,NL,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://wbcxd.blogspot.tw/,18,17,0,0,2,0,Taiwan,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,NL,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
https://www.login.swis-spass.ch.sygeforskring.com/v3/oevlogin/Aktu/portal/web/login.php,75,41,0,0,6,1,Global,Commercial,0,0,0,0,0,0,38,6,1,7,Anmeldung | SwissPass,text/html,200.0,,,US,Apache,R3,89.0,32.0,3.0,2.0,4.0,100.0,['phishing'],1
http://57757574.000webhostapp.com/,27,26,0,11,2,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Zimbr Web Client Sign In,text/html,200.0,https-only,,US,awex,RapidSSL TLS RSA CA G1,396.0,4.0,2.0,0.0,0.0,0.0,[],1
http://support.netflix-billing.verification.tousdesmoutons.com/identity/system/verification/data/Login,95,55,0,0,5,0,Global,Commercial,0,0,0,0,0,0,40,5,0,5,bbin糖果派对网站-(中国)有限公司,text/html,200.0,off-domain,,HK,nginx/1.20.1,R3,89.0,44.0,16.0,4.0,3.0,0.0,[],1
http://pub-0aedc526babd413c86f20ef07bab5c27.r2.dev/owaobscate.html,59,43,0,17,3,0,Global,Unknown,0,0,0,0,0,0,16,1,0,2,,text/html,200.0,https-only,,US,cloudflare,E1,89.0,19.0,0.0,0.0,14.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeih2l4j6vkkrxnw5mdjxpxes5tb6cogi52v4era7bnju2f67lxdngi/index.html,95,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,76,3,13,4,Webmail Portal Access,text/html,200.0,https-only,,US,cloudflare,E1,89.0,8.0,0.0,1.0,1.0,100.0,['phishing'],1
http://www.7865.vip/,9,12,0,4,2,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,bet365,text/html,200.0,same-domain,,HK,,R3,89.0,35.0,2.0,3.0,0.0,100.0,['phishing'],1
http://hello-world-tight-king-30f7.1339222768.workers.dev/,51,50,0,13,7,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Discord | Your Place to Talk and Hang Out,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,49.0,38.0,5.0,11.0,0.0,[],1
https://m6fee.shop/,11,10,0,1,1,1,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,,,US,cloudflare,E1,89.0,55.0,0.0,0.0,0.0,100.0,['phishing'],1
http://netzero-webmail-102186.weeblysite.com/,38,37,0,6,4,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Home | Netzero Webmail,text/html,200.0,https-only,,US,cloudflare,Cloudflare Inc ECC CA-3,364.0,82.0,1.0,10.0,8.0,0.0,[],1
http://bgrfv.blogspot.com/,19,18,0,0,2,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://a8883652.com/,13,12,0,7,1,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,bet365,text/html,200.0,off-domain,,NL,cloudflare,E1,89.0,115.0,14.0,2.0,0.0,100.0,['phishing'],1
http://btinternet-105899.weeblysite.com/,33,32,0,6,3,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Home | BTINTERNET,text/html,200.0,https-only,,,cloudflare,Cloudflare Inc ECC CA-3,364.0,81.0,3.0,10.0,8.0,100.0,['phishing'],1
http://cloudflare-ipfs.com/ipfs/bafybeigzapvok3ig4wctns2nuvbeolpjvjvxzxsq7xylsdcyq7lfrx5xe4/,85,19,0,0,2,0,Global,Commercial,0,0,0,0,0,0,66,2,7,3,Download Document - Adobe Sign In,text/html,200.0,https-only,,US,cloudflare,E1,89.0,14.0,1.0,1.0,2.0,100.0,['phishing'],1
http://yahoo-mail-108505.weeblysite.com/,33,32,0,6,4,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Home | Yahoo mail,text/html,200.0,https-only,,US,cloudflare,Cloudflare Inc ECC CA-3,364.0,80.0,1.0,10.0,8.0,0.0,[],1
http://z23965b.top/,12,11,0,5,1,0,Global,Unknown,0,0,0,0,0,0,1,0,0,1,Telegram Web,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,23.0,0.0,0.0,0.0,100.0,['phishing'],1
http://mjtcd.blogspot.md/,18,17,0,0,2,0,Moldova,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,NL,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://mfdtj.blogspot.fi/,18,17,0,0,2,0,Finland,Country,0,0,0,0,0,0,1,0,0,1,Узнaйте скoлько Вы смoжете зaрaбaтывaть на инвестициях?,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,31.0,0.0,2.0,1.0,0.0,[],1
http://nnbgx.blogspot.am/,18,17,0,0,2,0,Armenia,Country,0,0,0,0,0,0,1,0,0,1,Газпром-Инвест Официальный сайт,text/html,200.0,off-domain,,US,cloudflare,GTS CA 1P5,89.0,55.0,0.0,2.0,0.0,100.0,['phishing'],1
http://att-109274.weeblysite.com/,26,25,0,6,3,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Home | att,text/html,200.0,https-only,,,cloudflare,Cloudflare Inc ECC CA-3,364.0,80.0,1.0,10.0,8.0,0.0,[],1
http://www.esports-pubgm.com/,18,21,0,0,3,0,Global,Commercial,0,0,0,0,0,0,1,0,0,1,Pubg Mobile Esports,text/html,200.0,https-only,,US,Vercel,R3,89.0,31.0,0.0,3.0,0.0,0.0,[],1
http://pub-16fe70072a1c417590b4caf55c992970.r2.dev/outlook.html,56,43,0,24,3,0,Global,Unknown,0,0,0,0,0,0,13,1,0,2,,text/html,200.0,https-only,,US,cloudflare,E1,89.0,21.0,0.0,0.0,15.0,100.0,['phishing'],1
http://pub-bbff198eec604aa58a42d9257624ef2b.r2.dev/index.html,54,43,0,19,3,0,Global,Unknown,0,0,0,0,0,0,11,1,0,2,Share Point Online,text/html,200.0,https-only,,US,cloudflare,E1,89.0,22.0,0.0,0.0,3.0,100.0,['phishing'],1
http://uspz.uspjj.top/index,20,14,0,0,2,0,Global,Unknown,0,0,0,0,0,0,6,1,0,1,USPS - Linkfly ,text/html,200.0,https-only,,US,cloudflare,GTS CA 1P5,89.0,15.0,8.0,1.0,0.0,100.0,['phishing'],1
http://pub-ca2862c8007542608fd2077ee72ad97b.r2.dev/0ap.html,52,43,0,23,3,0,Global,Unknown,0,0,0,0,0,0,9,1,1,2,Sign in to your account,text/html,200.0,https-only,,US,cloudflare,E1,89.0,10.0,0.0,0.0,2.0,100.0,['phishing'],1
https://kalyani963.github.io/Netflix/,29,20,0,3,2,1,British Indian Ocean Territory,Country,0,0,0,0,0,0,9,1,0,2,"Netflix India - Watch TV Shows Online, Watch Movies Online",text/html,200.0,,,US,GitHub.com,DigiCert Global G2 TLS RSA SHA256 2020 CA1,364.0,5.0,0.0,0.0,1.0,100.0,['phishing'],1
